DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241143,241143,UT,DS,3,0,0,204,193,16:00:21 23-May-2023,NN,A,7.4168,-80.2521,7.4168,-80.2521,6,,401677474,-127
241143,241143,UT,DS,3,0,0,14,14,23:07:02 23-May-2023,SR,A,7.3307,-80.1823,7.3307,-80.1823,8,,401677478,-127
241143,241143,UT,DS,1,0,1,,,00:31:13 24-May-2023,NK,B,7.3427,-80.1977,7.3427,-80.1977,8,,401677473,-137
241143,241143,UT,DS,4,0,0,19,14,02:05:55 24-May-2023,MB,0,7.4207,-80.2950,7.4207,-80.2950,58,,401677466,-130
241143,241143,UT,DS,5,0,0,14,14,02:30:38 24-May-2023,NP,0,7.4114,-80.3079,7.4114,-80.3079,56,,401677479,-126
241143,241143,UT,DS,2,0,0,43,43,03:00:30 24-May-2023,MC,B,7.4167,-80.3090,7.4167,-80.3090,6,,401677472,-125
241143,241143,UT,DS,4,0,0,14,14,04:49:19 24-May-2023,NN,0,7.4019,-80.3016,7.4019,-80.3016,58,,401677469,-129
241143,241143,UT,DS,3,0,0,180,15,11:07:06 24-May-2023,A1,A,7.4014,-80.2653,7.4014,-80.2653,8,,401677473,-137
241143,241143,UT,DS,5,0,0,65,14,11:31:21 24-May-2023,NK,1,7.3943,-80.2751,7.3943,-80.2751,56,,401677472,-127
241143,241143,UT,DS,4,0,0,14,14,13:29:45 24-May-2023,NP,0,7.3984,-80.2873,7.3984,-80.2873,58,,401677473,-128
241143,241143,UT,DS,2,0,0,15,15,14:39:35 24-May-2023,MB,B,7.4124,-80.2796,7.4124,-80.2796,8,,401677473,-132
241143,241143,UT,DS,5,0,0,14,14,15:12:13 24-May-2023,NP,0,7.3941,-80.2780,7.3941,-80.2780,58,,401677472,-133
241143,241143,UT,DS,8,0,0,16,14,15:46:30 24-May-2023,NN,0,7.4009,-80.2824,7.4009,-80.2824,58,,401677473,-125
