DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241137,241137,UT,DS,3,0,0,20,18,00:19:40 15-Mar-2023,NK,A,7.3245,-80.8584,7.3245,-80.8584,8,,401677404,-126
241137,241137,UT,DS,3,0,0,36,33,01:19:47 15-Mar-2023,NP,A,7.3124,-80.8900,7.3124,-80.8900,8,,401677411,-125
241137,241137,UT,DS,1,0,0,,,01:57:11 15-Mar-2023,NK,B,7.3115,-80.8914,7.3115,-80.8914,7,,401677421,-137
241137,241137,UT,DS,1,0,0,,,02:49:26 15-Mar-2023,MB,B,7.3068,-80.8884,7.3068,-80.8884,8,,401677418,-126
241137,241137,UT,DS,7,2,0,,,03:02:02 15-Mar-2023,NP,0,7.3211,-80.8810,7.3211,-80.8810,56,,401677416,-133
241137,241137,UT,DS,14,4,0,,,04:01:06 15-Mar-2023,NN,3,7.3106,-80.9165,7.3106,-80.9165,58,,401677412,-123
241137,241137,UT,DS,1,0,0,,,10:59:36 15-Mar-2023,A1,B,7.2689,-80.9705,7.2689,-80.9705,8,,401677404,-136
241137,241137,UT,DS,1,0,0,,,12:48:41 15-Mar-2023,NK,B,7.2798,-80.9513,7.2798,-80.9513,8,,401677416,-135
241137,241137,UT,DS,6,0,0,105,15,13:57:43 15-Mar-2023,NP,3,7.2940,-80.9216,7.2940,-80.9216,58,,401677418,-122
241137,241137,UT,DS,6,1,0,,,14:55:02 15-Mar-2023,NN,1,7.2820,-80.9182,7.2820,-80.9182,58,,401677402,-133
241137,241137,UT,DS,6,0,0,15,15,16:16:41 15-Mar-2023,MC,1,7.2725,-80.9115,7.2725,-80.9115,58,,401677407,-121
241137,241137,UT,DS,6,0,0,18,15,00:08:56 16-Mar-2023,SR,0,7.2852,-80.9486,7.2852,-80.9486,58,,401677410,-124
241137,241137,UT,DS,3,0,0,23,15,01:30:54 16-Mar-2023,NK,A,7.2888,-80.9549,7.2888,-80.9549,8,,401677414,-133
241137,241137,UT,DS,1,0,0,,,02:11:07 16-Mar-2023,NN,B,7.2861,-80.9573,7.2861,-80.9573,8,,401677413,-137
241137,241137,UT,DS,6,0,0,15,15,02:53:01 16-Mar-2023,NP,0,7.2891,-80.9109,7.2891,-80.9109,58,,401677412,-127
241137,241137,UT,DS,3,0,0,100,18,03:21:04 16-Mar-2023,MC,A,7.2983,-80.9241,7.2983,-80.9241,6,,401677426,-113
241137,241137,UT,DS,1,0,0,,,11:00:45 16-Mar-2023,SR,B,7.2944,-80.7857,7.2944,-80.7857,8,,401677408,-130
241137,241137,UT,DS,1,0,0,,,12:08:24 16-Mar-2023,A1,B,7.3124,-80.8951,7.3124,-80.8951,8,,401677419,-135
241137,241137,UT,DS,1,0,0,,,13:53:12 16-Mar-2023,NP,B,7.3012,-80.9206,7.3012,-80.9206,8,,401677424,-132
241137,241137,UT,DS,2,0,0,232,232,14:07:38 16-Mar-2023,NK,B,7.2993,-80.9308,7.2993,-80.9308,6,,401677422,-130
241137,241137,UT,DS,1,0,0,,,14:11:30 16-Mar-2023,MC,B,7.2986,-80.9249,7.2986,-80.9249,6,,401677416,-130
241137,241137,UT,DS,2,0,0,15,15,16:02:29 16-Mar-2023,MC,B,7.2941,-80.9392,7.2941,-80.9392,8,,401677417,-126
241137,241137,UT,DS,1,0,0,,,16:30:35 16-Mar-2023,NN,B,7.2924,-80.9334,7.2924,-80.9334,6,,401677418,-126
241137,241137,UT,DS,3,0,0,15,15,23:41:17 16-Mar-2023,SR,A,7.3025,-81.0072,7.3025,-81.0072,8,,401677412,-131
241137,241137,UT,DS,1,0,0,,,23:53:07 16-Mar-2023,A1,B,7.3092,-80.9649,7.3092,-80.9649,6,,401677406,-138
241137,241137,UT,DS,1,0,1,,,00:57:37 17-Mar-2023,NP,B,7.3202,-80.9593,7.3202,-80.9593,8,,401677418,-120
241137,241137,UT,DS,1,0,0,,,01:11:39 17-Mar-2023,NK,B,7.3186,-80.9552,7.3186,-80.9552,6,,401677415,-124
241137,241137,UT,DS,1,0,1,,,02:14:53 17-Mar-2023,MB,B,7.3260,-80.9617,7.3260,-80.9617,8,,401677407,-133
241137,241137,UT,DS,3,0,2,23,15,02:43:28 17-Mar-2023,NP,A,7.3253,-80.9963,7.3253,-80.9963,6,,401677418,-124
241137,241137,UT,DS,1,0,0,,,02:56:07 17-Mar-2023,MC,B,7.3297,-80.9887,7.3297,-80.9887,6,,401677405,-130
241137,241137,UT,DS,2,0,1,15,15,03:38:20 17-Mar-2023,NN,B,7.3122,-80.9930,7.3122,-80.9930,8,,401677409,-125
241137,241137,UT,DS,2,0,0,346,346,11:52:46 17-Mar-2023,A1,B,7.2778,-80.9234,7.2778,-80.9234,8,,401677424,-132
241137,241137,UT,DS,5,0,0,15,15,12:02:36 17-Mar-2023,NK,1,7.3157,-80.9225,7.3157,-80.9225,56,,401677408,-128
241137,241137,UT,DS,2,0,0,447,447,13:40:21 17-Mar-2023,NP,B,7.3063,-80.9335,7.3063,-80.9335,8,,401677412,-127
241137,241137,UT,DS,4,0,0,191,45,13:46:40 17-Mar-2023,NK,2,7.3015,-80.9281,7.3015,-80.9281,56,,401677412,-132
241137,241137,UT,DS,1,0,0,,,13:57:26 17-Mar-2023,MC,B,7.3061,-80.9286,7.3061,-80.9286,6,,401677410,-120
241137,241137,UT,DS,1,0,0,,,14:51:34 17-Mar-2023,MB,B,7.3004,-80.9356,7.3004,-80.9356,8,,401677414,-133
241137,241137,UT,DS,2,0,0,45,45,15:17:18 17-Mar-2023,NP,B,7.2974,-80.9344,7.2974,-80.9344,6,,401677412,-135
241137,241137,UT,DS,3,0,0,15,15,15:34:46 17-Mar-2023,MC,A,7.3033,-80.9277,7.3033,-80.9277,6,,401677416,-118
241137,241137,UT,DS,1,0,0,,,16:19:54 17-Mar-2023,NN,B,7.2991,-80.9333,7.2991,-80.9333,8,,401677416,-124
241137,241137,UT,DS,3,0,0,54,51,02:45:50 18-Mar-2023,MC,A,7.2945,-80.9223,7.2945,-80.9223,8,,401677413,-121
241137,241137,UT,DS,3,0,0,20,16,11:41:31 18-Mar-2023,SR,A,7.2863,-80.9325,7.2863,-80.9325,8,,401677416,-120
241137,241137,UT,DS,3,0,0,20,16,11:41:31 18-Mar-2023,NK,A,7.2870,-80.9343,7.2870,-80.9343,,,401677409,-130
241137,241137,UT,DS,1,0,0,,,13:22:34 18-Mar-2023,NK,B,7.2806,-80.9392,7.2806,-80.9392,8,,401677415,-127
241137,241137,UT,DS,4,0,1,228,37,13:22:34 18-Mar-2023,NP,2,7.2867,-80.9182,7.2867,-80.9182,60,,401677416,-125
241137,241137,UT,DS,2,0,0,97,97,13:39:30 18-Mar-2023,MC,B,7.2906,-80.9195,7.2906,-80.9195,6,,401677415,-127
241137,241137,UT,DS,1,0,1,,,14:20:06 18-Mar-2023,MB,B,7.2909,-80.9212,7.2909,-80.9212,8,,401677406,-127
241137,241137,UT,DS,2,0,0,105,105,15:07:20 18-Mar-2023,NP,B,7.2881,-80.9289,7.2881,-80.9289,8,,401677410,-130
241137,241137,UT,DS,1,0,0,,,15:18:22 18-Mar-2023,MC,B,7.2892,-80.9275,7.2892,-80.9275,6,,401677410,-119
241137,241137,UT,DS,5,0,0,15,15,16:04:29 18-Mar-2023,NN,0,7.2907,-80.9315,7.2907,-80.9315,58,,401677401,-124
241137,241137,UT,DS,4,0,0,20,16,23:21:02 18-Mar-2023,A1,2,7.3313,-80.9335,7.3313,-80.9335,58,,401677411,-121
241137,241137,UT,DS,4,0,0,79,36,00:22:22 19-Mar-2023,NK,2,7.3342,-80.9311,7.3342,-80.9311,58,,401677412,-125
241137,241137,UT,DS,1,0,0,,,00:35:09 19-Mar-2023,NP,B,7.3344,-80.9313,7.3344,-80.9313,6,,401677415,-131
241137,241137,UT,DS,6,0,0,21,15,03:16:05 19-Mar-2023,NN,1,7.3382,-80.9378,7.3382,-80.9378,58,,401677412,-128
241137,241137,UT,DS,3,0,1,30,16,04:47:28 19-Mar-2023,NN,A,7.3686,-80.9416,7.3686,-80.9416,8,,401677409,-133
241137,241137,UT,DS,2,0,1,127,127,11:12:32 19-Mar-2023,SR,B,7.3795,-80.9533,7.3795,-80.9533,8,,401677413,-129
241137,241137,UT,DS,2,0,0,127,127,11:12:32 19-Mar-2023,A1,B,7.3844,-80.9299,7.3844,-80.9299,,,401677413,-127
241137,241137,UT,DS,5,0,0,23,15,12:56:12 19-Mar-2023,NK,0,7.3870,-80.9379,7.3870,-80.9379,58,,401677415,-121
241137,241137,UT,DS,2,0,0,451,451,13:12:05 19-Mar-2023,NP,B,7.3914,-80.9597,7.3914,-80.9597,6,,401677413,-124
241137,241137,UT,DS,3,0,0,15,15,15:42:50 19-Mar-2023,MB,A,7.3997,-80.9727,7.3997,-80.9727,8,,401677420,-129
241137,241137,UT,DS,2,0,0,31,31,16:33:28 19-Mar-2023,MC,B,7.3987,-80.9735,7.3987,-80.9735,8,,401677412,-127
241137,241137,UT,DS,2,0,0,195,195,23:06:32 19-Mar-2023,A1,B,7.4268,-80.9866,7.4268,-80.9866,8,,401677407,-127
241137,241137,UT,DS,3,0,1,15,15,23:35:00 19-Mar-2023,SR,A,7.4262,-80.9691,7.4262,-80.9691,6,,401677412,-134
241137,241137,UT,DS,1,0,0,,,23:52:19 19-Mar-2023,NK,B,7.4280,-80.9690,7.4280,-80.9690,6,,401677414,-127
241137,241137,UT,DS,9,0,1,15,15,00:25:48 20-Mar-2023,NP,1,7.4235,-80.9892,7.4235,-80.9892,58,,401677409,-131
241137,241137,UT,DS,8,1,0,,,02:11:10 20-Mar-2023,NP,0,7.4339,-80.9852,7.4339,-80.9852,58,,401677409,-126
241137,241137,UT,DS,6,0,0,24,15,03:02:10 20-Mar-2023,NN,0,7.4378,-80.9746,7.4378,-80.9746,58,,401677409,-125
241137,241137,UT,DS,4,0,0,18,15,11:01:16 20-Mar-2023,A1,0,7.4312,-80.9659,7.4312,-80.9659,58,,401677412,-126
241137,241137,UT,DS,2,0,0,326,326,12:17:23 20-Mar-2023,SR,B,7.4316,-80.9730,7.4316,-80.9730,8,,401677415,-127
241137,241137,UT,DS,3,0,0,283,27,12:22:48 20-Mar-2023,NK,A,7.4398,-80.9725,7.4398,-80.9725,6,,401677411,-128
241137,241137,UT,DS,5,0,0,131,19,13:00:28 20-Mar-2023,NP,3,7.4461,-80.9715,7.4461,-80.9715,58,,401677410,-127
241137,241137,UT,DS,4,0,1,136,57,14:03:18 20-Mar-2023,NK,3,7.4546,-80.9801,7.4546,-80.9801,68,,401677411,-128
241137,241137,UT,DS,5,0,0,186,15,14:39:40 20-Mar-2023,NP,1,7.4613,-80.9781,7.4613,-80.9781,58,,401677406,-132
241137,241137,UT,DS,3,0,0,16,15,14:39:51 20-Mar-2023,MC,A,7.4606,-80.9765,7.4606,-80.9765,6,,401677406,-121
241137,241137,UT,DS,1,0,0,,,15:25:39 20-Mar-2023,MB,B,7.4648,-80.9768,7.4648,-80.9768,8,,401677409,-129
241137,241137,UT,DS,4,0,0,140,15,15:33:37 20-Mar-2023,NN,2,7.4699,-80.9785,7.4699,-80.9785,66,,401677413,-129
241137,241137,UT,DS,6,2,2,,,01:09:04 21-Mar-2023,NK,1,7.5195,-81.0253,7.5195,-81.0253,58,,401677409,-123
241137,241137,UT,DS,5,0,3,26,15,01:37:38 21-Mar-2023,MC,0,7.5475,-81.0544,7.5475,-81.0544,46,,401677391,-120
241137,241137,UT,DS,3,0,0,53,46,02:23:19 21-Mar-2023,MB,A,7.5193,-81.0642,7.5193,-81.0642,6,,401677410,-131
241137,241137,UT,DS,7,0,0,15,15,04:29:59 21-Mar-2023,NN,1,7.5073,-81.0428,7.5073,-81.0428,58,,401677417,-124
241137,241137,UT,DS,3,0,0,67,15,11:45:37 21-Mar-2023,SR,A,7.5151,-81.0859,7.5151,-81.0859,8,,401677408,-124
241137,241137,UT,DS,1,0,0,,,12:08:15 21-Mar-2023,NK,B,7.5181,-81.0797,7.5181,-81.0797,6,,401677404,-140
241137,241137,UT,DS,1,0,0,,,12:57:35 21-Mar-2023,NP,B,7.5132,-81.0832,7.5132,-81.0832,8,,401677409,-132
241137,241137,UT,DS,4,0,0,15,15,13:41:33 21-Mar-2023,NK,0,7.5352,-81.0981,7.5352,-81.0981,58,,401677409,-121
241137,241137,UT,DS,4,0,0,15,15,14:32:09 21-Mar-2023,NP,0,7.5408,-81.0888,7.5408,-81.0888,58,,401677414,-122
241137,241137,UT,DS,5,0,1,15,15,15:52:42 21-Mar-2023,MC,0,7.5583,-81.0702,7.5583,-81.0702,58,,401677427,-119
241137,241137,UT,DS,7,0,0,17,15,00:22:17 22-Mar-2023,SR,0,7.5333,-81.0824,7.5333,-81.0824,58,,401677404,-130
241137,241137,UT,DS,7,0,1,20,15,01:37:56 22-Mar-2023,NP,0,7.5247,-81.0650,7.5247,-81.0650,58,,401677413,-125
241137,241137,UT,DS,1,0,0,,,02:10:35 22-Mar-2023,MB,B,7.5239,-81.0736,7.5239,-81.0736,7,,401677420,-132
241137,241137,UT,DS,3,0,0,15,15,02:26:25 22-Mar-2023,NK,A,7.5236,-81.0918,7.5236,-81.0918,6,,401677410,-133
241137,241137,UT,DS,8,0,0,15,15,03:00:41 22-Mar-2023,MC,0,7.5371,-81.0844,7.5371,-81.0844,58,,401677409,-118
241137,241137,UT,DS,2,0,0,15,15,04:09:34 22-Mar-2023,NN,B,7.5467,-81.0864,7.5467,-81.0864,8,,401677415,-137
241137,241137,UT,DS,2,0,0,16,16,11:32:52 22-Mar-2023,NK,B,7.5364,-81.1037,7.5364,-81.1037,8,,401677403,-137
241137,241137,UT,DS,4,0,1,15,15,12:44:20 22-Mar-2023,NP,0,7.5237,-81.1307,7.5237,-81.1307,58,,401677411,-131
241137,241137,UT,DS,1,0,1,,,13:17:52 22-Mar-2023,NK,B,7.5263,-81.1376,7.5263,-81.1376,8,,401677405,-130
241137,241137,UT,DS,1,0,0,,,13:53:42 22-Mar-2023,MC,B,7.5275,-81.1422,7.5275,-81.1422,8,,401677410,-121
241137,241137,UT,DS,3,0,0,15,15,14:20:05 22-Mar-2023,NP,A,7.5264,-81.1441,7.5264,-81.1441,6,,401677406,-122
241137,241137,UT,DS,1,0,0,,,14:44:43 22-Mar-2023,MB,B,7.5272,-81.1433,7.5272,-81.1433,6,,401677414,-124
241137,241137,UT,DS,3,0,0,187,20,15:14:41 22-Mar-2023,NN,A,7.5317,-81.1394,7.5317,-81.1394,6,,401677412,-127
241137,241137,UT,DS,1,0,1,,,01:24:35 23-Mar-2023,NP,B,7.5486,-81.2310,7.5486,-81.2310,8,,401677412,-125
241137,241137,UT,DS,4,0,0,20,15,01:59:04 23-Mar-2023,NK,0,7.5208,-81.1544,7.5208,-81.1544,58,,401677413,-126
241137,241137,UT,DS,3,0,2,15,15,02:37:45 23-Mar-2023,MC,A,7.5313,-81.1461,7.5313,-81.1461,8,,401677407,-127
241137,241137,UT,DS,3,0,1,23,16,03:10:44 23-Mar-2023,NP,A,7.5131,-81.3117,7.5131,-81.3117,8,,401677413,-130
241137,241137,UT,DS,2,0,1,46,46,04:13:12 23-Mar-2023,MC,B,7.4320,-81.3393,7.4320,-81.3393,8,,401677390,-125
241137,241137,UT,DS,4,0,0,106,16,11:36:28 23-Mar-2023,A1,1,7.5260,-81.1367,7.5260,-81.1367,48,,401677408,-129
241137,241137,UT,DS,2,0,0,331,331,12:21:46 23-Mar-2023,SR,B,7.5150,-81.1460,7.5150,-81.1460,8,,401677410,-135
241137,241137,UT,DS,1,0,0,,,12:27:17 23-Mar-2023,NP,B,7.5153,-81.1462,7.5153,-81.1462,6,,401677409,-135
241137,241137,UT,DS,2,0,0,396,396,12:55:20 23-Mar-2023,NK,B,7.5094,-81.1523,7.5094,-81.1523,6,,401677410,-120
241137,241137,UT,DS,5,0,0,91,15,13:31:05 23-Mar-2023,MC,2,7.5017,-81.1614,7.5017,-81.1614,58,,401677411,-125
241137,241137,UT,DS,1,0,0,,,14:07:52 23-Mar-2023,NP,B,7.4941,-81.1696,7.4941,-81.1696,8,,401677409,-127
241137,241137,UT,DS,1,0,0,,,14:31:14 23-Mar-2023,NK,B,7.4974,-81.1657,7.4974,-81.1657,6,,401677413,-137
241137,241137,UT,DS,4,0,1,57,15,16:03:12 23-Mar-2023,MB,0,7.4743,-81.1841,7.4743,-81.1841,58,,401677412,-133
241137,241137,UT,DS,6,0,0,15,15,16:45:10 23-Mar-2023,NN,1,7.4669,-81.1765,7.4669,-81.1765,58,,401677407,-127
241137,241137,UT,DS,8,1,0,,,23:13:37 23-Mar-2023,SR,2,7.4406,-81.1781,7.4406,-81.1781,58,,401677410,-121
241137,241137,UT,DS,6,0,0,18,15,23:22:55 23-Mar-2023,A1,1,7.4445,-81.1735,7.4445,-81.1735,56,,401677409,-125
241137,241137,UT,DS,3,0,1,86,15,23:56:51 23-Mar-2023,NK,A,7.4416,-81.1786,7.4416,-81.1786,8,,401677410,-130
241137,241137,UT,DS,1,0,1,,,01:35:29 24-Mar-2023,NK,B,7.4295,-81.1864,7.4295,-81.1864,8,,401677409,-125
241137,241137,UT,DS,2,0,1,36,36,03:47:34 24-Mar-2023,NN,B,7.3230,-81.1477,7.3230,-81.1477,8,,401677411,-129
241137,241137,UT,DS,3,0,0,240,111,11:19:21 24-Mar-2023,A1,A,7.3624,-81.1576,7.3624,-81.1576,8,,401677411,-122
241137,241137,UT,DS,3,0,0,148,117,11:50:39 24-Mar-2023,SR,A,7.4030,-81.1488,7.4030,-81.1488,8,,401677401,-122
241137,241137,UT,DS,5,0,0,48,15,12:17:35 24-Mar-2023,NP,1,7.3987,-81.1327,7.3987,-81.1327,56,,401677410,-137
241137,241137,UT,DS,1,0,0,,,12:20:02 24-Mar-2023,NK,B,7.3996,-81.1289,7.3996,-81.1289,6,,401677412,-137
241137,241137,UT,DS,3,0,0,73,28,14:01:28 24-Mar-2023,NP,A,7.3784,-81.1309,7.3784,-81.1309,8,,401677413,-126
241137,241137,UT,DS,4,0,0,117,28,14:07:07 24-Mar-2023,NK,2,7.3847,-81.1185,7.3847,-81.1185,56,,401677411,-130
241137,241137,UT,DS,1,0,1,,,14:02:27 24-Mar-2023,MB,B,7.4183,-81.1253,7.4183,-81.1253,8,,401677422,-134
241137,241137,UT,DS,2,0,0,35,35,14:48:48 24-Mar-2023,MC,B,7.4215,-81.1290,7.4215,-81.1290,8,,401677406,-120
241137,241137,UT,DS,2,0,0,35,35,14:49:06 24-Mar-2023,NN,B,7.3908,-81.1312,7.3908,-81.1312,6,,401677413,-129
241137,241137,UT,DS,1,0,0,,,15:43:18 24-Mar-2023,MB,B,7.3780,-81.1131,7.3780,-81.1131,8,,401677416,-129
241137,241137,UT,DS,8,2,0,,,16:31:57 24-Mar-2023,MC,0,7.3477,-81.1156,7.3477,-81.1156,48,,401677398,-128
241137,241137,UT,DS,7,0,0,19,15,16:32:23 24-Mar-2023,NN,2,7.3730,-81.1084,7.3730,-81.1084,56,,401677406,-124
241137,241137,UT,DS,9,1,1,,,23:26:32 24-Mar-2023,NK,0,7.3332,-81.1402,7.3332,-81.1402,58,,401677449,-130
241137,241137,UT,DS,8,0,0,24,15,01:07:56 25-Mar-2023,NK,1,7.4517,-81.1451,7.4517,-81.1451,58,,401677409,-123
241137,241137,UT,DS,8,0,0,24,15,01:07:24 25-Mar-2023,NP,1,7.4471,-81.1535,7.4471,-81.1535,58,,401677407,-123
241137,241137,UT,DS,2,0,0,31,31,02:49:01 25-Mar-2023,MB,B,7.4458,-81.1526,7.4458,-81.1526,,,401677407,-129
241137,241137,UT,DS,3,0,0,15,15,02:49:01 25-Mar-2023,NP,A,7.4464,-81.1525,7.4464,-81.1525,8,,401677404,-129
241137,241137,UT,DS,5,0,0,31,15,11:01:14 25-Mar-2023,A1,3,7.4126,-81.1750,7.4126,-81.1750,58,,401677410,-123
241137,241137,UT,DS,7,0,0,52,15,11:57:35 25-Mar-2023,NK,2,7.4130,-81.1768,7.4130,-81.1768,58,,401677409,-128
241137,241137,UT,DS,3,0,1,31,16,13:34:50 25-Mar-2023,NK,A,7.4213,-81.1741,7.4213,-81.1741,8,,401677411,-131
241137,241137,UT,DS,5,0,0,19,15,14:35:03 25-Mar-2023,NN,0,7.4200,-81.1636,7.4200,-81.1636,56,,401677412,-132
241137,241137,UT,DS,7,2,0,,,14:34:45 25-Mar-2023,MC,1,7.4198,-81.1632,7.4198,-81.1632,58,,401677413,-121
241137,241137,UT,DS,12,2,0,,,16:07:25 25-Mar-2023,MC,2,7.4155,-81.1505,7.4155,-81.1505,58,,401677408,-122
241137,241137,UT,DS,2,0,0,15,15,23:59:35 25-Mar-2023,SR,B,7.4307,-81.1355,7.4307,-81.1355,8,,401677407,-135
241137,241137,UT,DS,2,0,1,15,15,00:42:56 26-Mar-2023,NK,B,7.4818,-81.1201,7.4818,-81.1201,8,,401677402,-125
241137,241137,UT,DS,1,0,0,,,00:59:27 26-Mar-2023,NP,B,7.4240,-81.1343,7.4240,-81.1343,8,,401677400,-138
241137,241137,UT,DS,2,0,1,15,15,01:38:54 26-Mar-2023,MC,B,7.4822,-81.1233,7.4822,-81.1233,8,,401677397,-124
241137,241137,UT,DS,6,0,0,15,15,03:32:24 26-Mar-2023,NN,0,7.4960,-81.0633,7.4960,-81.0633,58,,401677408,-125
241137,241137,UT,DS,3,0,2,45,15,03:59:50 26-Mar-2023,MB,A,7.4857,-81.1258,7.4857,-81.1258,8,,401677394,-133
241137,241137,UT,DS,4,0,0,46,28,13:36:59 26-Mar-2023,NP,0,7.5019,-81.0602,7.5019,-81.0602,58,,401677402,-127
241137,241137,UT,DS,2,0,0,233,233,14:55:01 26-Mar-2023,MB,B,7.4307,-80.9831,7.4307,-80.9831,8,,401677409,-129
241137,241137,UT,DS,4,0,0,56,15,16:11:50 26-Mar-2023,NN,0,7.4102,-80.9336,7.4102,-80.9336,58,,401677410,-125
241137,241137,UT,DS,2,0,0,506,506,00:13:29 27-Mar-2023,NK,B,7.2888,-80.8568,7.2888,-80.8568,8,,401677401,-129
241137,241137,UT,DS,4,0,1,28,22,00:40:19 27-Mar-2023,NP,0,7.3666,-80.9086,7.3666,-80.9086,56,,401677429,-129
241137,241137,UT,DS,1,0,0,,,01:16:09 27-Mar-2023,MC,B,7.3624,-80.8948,7.3624,-80.8948,8,,401677425,-132
241137,241137,UT,DS,2,0,0,51,51,01:58:16 27-Mar-2023,NK,B,7.3935,-80.9369,7.3935,-80.9369,,,401677404,-130
241137,241137,UT,DS,2,0,0,51,51,01:58:16 27-Mar-2023,MB,B,7.3833,-80.8889,7.3833,-80.8889,8,,401677406,-132
241137,241137,UT,DS,2,0,0,269,269,02:18:33 27-Mar-2023,NP,B,7.3903,-80.9416,7.3903,-80.9416,6,,401677406,-129
241137,241137,UT,DS,1,0,0,,,02:47:43 27-Mar-2023,MC,B,7.3896,-80.9285,7.3896,-80.9285,6,,401677410,-131
241137,241137,UT,DS,7,0,1,94,21,03:10:58 27-Mar-2023,NN,3,7.3744,-80.9221,7.3744,-80.9221,56,,401677409,-125
241137,241137,UT,DS,4,0,0,15,15,12:00:58 27-Mar-2023,SR,1,7.3231,-80.9146,7.3231,-80.9146,50,,401677396,-125
241137,241137,UT,DS,4,0,0,15,15,12:00:58 27-Mar-2023,A1,0,7.3477,-80.8064,7.3477,-80.8064,58,,401677371,-134
241137,241137,UT,DS,3,0,0,145,21,12:48:51 27-Mar-2023,NK,A,7.3141,-80.9275,7.3141,-80.9275,8,,401677403,-133
241137,241137,UT,DS,3,0,0,21,15,14:37:32 27-Mar-2023,MB,A,7.3005,-80.9315,7.3005,-80.9315,8,,401677403,-123
241137,241137,UT,DS,7,0,1,16,15,23:43:51 27-Mar-2023,A1,1,7.3056,-80.9196,7.3056,-80.9196,58,,401677410,-126
241137,241137,UT,DS,8,1,0,,,01:29:28 28-Mar-2023,NK,1,7.2981,-80.9146,7.2981,-80.9146,58,,401677406,-124
241137,241137,UT,DS,3,0,0,334,194,02:06:56 28-Mar-2023,NP,A,7.3001,-80.9315,7.3001,-80.9315,8,,401677409,-127
241137,241137,UT,DS,3,0,0,15,15,02:33:52 28-Mar-2023,MC,A,7.2996,-80.9281,7.2996,-80.9281,6,,401677414,-124
241137,241137,UT,DS,2,0,1,21,21,03:00:03 28-Mar-2023,NN,B,7.3021,-80.9294,7.3021,-80.9294,6,,401677410,-130
241137,241137,UT,DS,2,0,0,18,18,03:18:13 28-Mar-2023,MB,B,7.2950,-80.9271,7.2950,-80.9271,6,,401677409,-131
241137,241137,UT,DS,1,0,0,,,04:10:33 28-Mar-2023,MC,B,7.2942,-80.9311,7.2942,-80.9311,8,,401677411,-132
241137,241137,UT,DS,1,0,1,,,04:44:42 28-Mar-2023,NN,B,7.2930,-80.9338,7.2930,-80.9338,8,,401677409,-135
241137,241137,UT,DS,3,0,0,15,15,14:47:51 28-Mar-2023,NP,A,7.2988,-80.9583,7.2988,-80.9583,8,,401677390,-125
241137,241137,UT,DS,4,0,0,61,15,15:06:40 28-Mar-2023,MC,0,7.3008,-80.9213,7.3008,-80.9213,56,,401677403,-120
241137,241137,UT,DS,5,0,0,18,15,15:44:00 28-Mar-2023,NN,1,7.3117,-80.9402,7.3117,-80.9402,58,,401677405,-123
241137,241137,UT,DS,8,1,0,,,23:27:17 28-Mar-2023,NK,0,7.3155,-80.9597,7.3155,-80.9597,58,,401677394,-131
241137,241137,UT,DS,9,2,0,,,23:29:20 28-Mar-2023,A1,2,7.3076,-80.9177,7.3076,-80.9177,56,,401677403,-121
241137,241137,UT,DS,7,0,0,85,22,23:55:35 28-Mar-2023,SR,3,7.3092,-80.9176,7.3092,-80.9176,56,,401677402,-125
241137,241137,UT,DS,11,1,1,,,01:08:48 29-Mar-2023,NK,3,7.3039,-80.9238,7.3039,-80.9238,58,,401677412,-123
241137,241137,UT,DS,3,0,0,15,15,02:04:08 29-Mar-2023,NP,A,7.3015,-80.9252,7.3015,-80.9252,8,,401677405,-134
241137,241137,UT,DS,2,0,0,447,447,02:45:48 29-Mar-2023,NN,B,7.3016,-80.9252,7.3016,-80.9252,8,,401677409,-133
241137,241137,UT,DS,1,0,0,,,02:57:21 29-Mar-2023,MB,B,7.3019,-80.9250,7.3019,-80.9250,6,,401677408,-133
241137,241137,UT,DS,5,0,0,15,15,14:55:07 29-Mar-2023,MC,0,7.2975,-80.9317,7.2975,-80.9317,58,,401677403,-126
241137,241137,UT,DS,3,0,0,15,15,15:38:01 29-Mar-2023,MB,,,,,,,,401650000,
241137,241137,UT,DS,6,0,0,18,15,16:28:25 29-Mar-2023,MC,0,7.3186,-80.8979,7.3186,-80.8979,58,,401677412,-127
241137,241137,UT,DS,2,0,0,17,17,00:44:31 30-Mar-2023,NK,B,7.3371,-80.8468,7.3371,-80.8468,8,,401677405,-128
241137,241137,UT,DS,1,0,0,,,01:55:10 30-Mar-2023,MC,B,7.3366,-80.8702,7.3366,-80.8702,8,,401677416,-124
241137,241137,UT,DS,1,0,0,,,02:38:32 30-Mar-2023,MB,,,,,,,,401650000,
