DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241141,241141,UT,DS,5,0,0,20,15,11:43:19 08-May-2023,SR,2,8.3730,-83.3250,8.3730,-83.3250,58,,401677621,-119
241141,241141,UT,DS,2,0,0,65,65,11:43:23 08-May-2023,NK,B,8.3724,-83.3241,8.3724,-83.3241,6,,401677648,-135
241141,241141,UT,DS,4,0,0,28,15,14:59:03 08-May-2023,NP,1,8.3667,-83.3510,,,58,,401677651,-127
241141,241141,UT,DS,4,0,0,16,14,15:56:55 08-May-2023,MC,1,8.3748,-83.3480,8.3748,-83.3480,58,,401677660,-123
241141,241141,UT,DS,2,0,0,18,18,03:50:00 09-May-2023,MB,B,8.4286,-83.4979,8.4286,-83.4979,8,,401677662,-132
241141,241141,UT,DS,9,2,0,,,13:07:45 09-May-2023,NP,1,8.4074,-83.6241,8.4074,-83.6241,58,,401677644,-126
241141,241141,UT,DS,9,2,0,,,15:32:20 09-May-2023,NN,2,8.4187,-83.6202,8.4187,-83.6202,58,,401677658,-124
241141,241141,UT,DS,3,0,0,30,15,15:34:10 09-May-2023,MC,A,8.4198,-83.6193,8.4198,-83.6193,6,,401677665,-125
241141,241141,UT,DS,7,1,1,,,23:41:52 09-May-2023,SR,2,8.4660,-83.6732,8.4660,-83.6732,58,,401677658,-125
241141,241141,UT,DS,7,0,0,18,15,02:49:11 10-May-2023,MC,0,8.4970,-83.7157,8.4970,-83.7157,58,,401677661,-121
241141,241141,UT,DS,1,0,1,,,03:40:02 10-May-2023,NP,B,8.5026,-83.7224,8.5026,-83.7224,8,,401677659,-138
241141,241141,UT,DS,3,0,0,43,41,04:28:25 10-May-2023,NN,A,8.5099,-83.7249,8.5099,-83.7249,8,,401677655,-128
241141,241141,UT,DS,4,0,1,28,22,04:28:33 10-May-2023,MC,0,8.5211,-83.7424,8.5211,-83.7424,56,,401677653,-126
241141,241141,UT,DS,6,1,1,,,14:29:58 10-May-2023,NP,0,8.6330,-83.8080,8.6330,-83.8080,58,,401677661,-129
241141,241141,UT,DS,1,0,0,,,16:59:56 10-May-2023,NN,B,8.6608,-83.8291,8.6608,-83.8291,8,,401677655,-128
241141,241141,UT,DS,10,1,0,,,02:27:38 11-May-2023,MC,1,8.8012,-83.9442,8.8012,-83.9442,56,,401677649,-121
241141,241141,UT,DS,11,2,0,,,02:26:54 11-May-2023,NN,0,8.8553,-83.8244,8.8553,-83.8244,58,,401677651,-133
241141,241141,UT,DS,5,0,0,18,15,04:16:38 11-May-2023,NN,0,8.8467,-83.8695,8.8467,-83.8695,58,,401677660,-130
241141,241141,UT,DS,7,1,0,,,11:59:51 11-May-2023,NK,0,8.9660,-83.9038,8.9660,-83.9038,58,,401677663,-128
241141,241141,UT,DS,2,0,0,15,15,14:03:17 11-May-2023,MB,B,8.9848,-83.9199,8.9848,-83.9199,8,,401677664,-132
241141,241141,UT,DS,4,0,1,15,15,16:55:58 11-May-2023,NN,0,9.0346,-83.9671,9.0346,-83.9671,58,,401677670,-130
241141,241141,UT,DS,4,0,1,52,15,23:58:05 11-May-2023,A1,0,9.1555,-83.8453,9.1555,-83.8453,48,,401677678,-129
241141,241141,UT,DS,7,1,0,,,00:43:46 12-May-2023,NK,0,9.1355,-83.9657,9.1355,-83.9657,58,,401677668,-123
241141,241141,UT,DS,13,2,0,,,01:28:18 12-May-2023,NP,0,9.1246,-83.9344,9.1246,-83.9344,58,,401677668,-126
241141,241141,UT,DS,2,0,0,15,15,03:40:20 12-May-2023,MC,B,9.1373,-84.0166,9.1373,-84.0166,8,,401677672,-120
241141,241141,UT,DS,14,5,0,,,11:16:42 12-May-2023,SR,1,9.1961,-84.1022,9.1961,-84.1022,58,,401677673,-120
241141,241141,UT,DS,1,0,1,,,13:01:06 12-May-2023,SR,B,9.2020,-84.1429,9.2020,-84.1429,8,,401677679,-137
241141,241141,UT,DS,15,3,0,,,14:34:31 12-May-2023,MC,2,9.2320,-84.1146,9.2320,-84.1146,58,,401677675,-116
241141,241141,UT,DS,6,0,1,41,15,15:22:05 12-May-2023,MB,1,9.2329,-84.1050,9.2329,-84.1050,58,,401677672,-129
241141,241141,UT,DS,14,4,0,,,00:17:09 13-May-2023,NK,2,9.2980,-84.1920,9.2980,-84.1920,58,,401677675,-121
241141,241141,UT,DS,4,0,1,36,16,02:04:00 13-May-2023,NK,1,9.3113,-84.2064,,,68,,401677666,-129
241141,241141,UT,DS,2,0,1,58,58,02:30:13 13-May-2023,MB,B,9.3129,-84.2172,,,6,,401677666,-133
241141,241141,UT,DS,4,0,1,16,15,03:00:45 13-May-2023,NP,0,9.3163,-84.2262,9.3163,-84.2262,58,,401677663,-126
241141,241141,UT,DS,4,0,0,27,24,03:28:40 13-May-2023,MC,0,9.3240,-84.2306,9.3240,-84.2306,56,,401677660,-125
241141,241141,UT,DS,3,0,1,30,15,12:31:27 13-May-2023,SR,A,9.3963,-84.3328,9.3963,-84.3328,8,,401677648,-132
241141,241141,UT,DS,2,0,0,22,22,13:57:29 13-May-2023,NP,B,9.3799,-84.3439,9.3799,-84.3439,8,,401677647,-127
241141,241141,UT,DS,2,0,0,16,16,14:34:58 13-May-2023,NK,B,9.3813,-84.3556,9.3813,-84.3556,8,,401677644,-133
241141,241141,UT,DS,8,1,0,,,15:11:01 13-May-2023,MB,0,9.3954,-84.4622,9.3954,-84.4622,57,,401677663,-126
241141,241141,UT,DS,2,0,0,15,15,15:50:52 13-May-2023,MC,B,9.3994,-84.4886,9.3994,-84.4886,8,,401677665,-130
241141,241141,UT,DS,6,0,1,41,23,16:28:57 13-May-2023,NN,0,9.4039,-84.4774,9.4039,-84.4774,58,,401677663,-121
241141,241141,UT,DS,2,0,0,21,21,23:23:00 13-May-2023,SR,B,9.4077,-84.4819,9.4077,-84.4819,8,,401677670,-136
241141,241141,UT,DS,3,0,0,23,21,23:23:12 13-May-2023,A1,A,9.3907,-84.5210,9.3907,-84.5210,8,,401677671,-136
241141,241141,UT,DS,6,0,1,18,15,01:31:37 14-May-2023,NK,0,9.5015,-84.6507,9.5015,-84.6507,58,,401677667,-123
241141,241141,UT,DS,3,0,1,16,15,02:09:36 14-May-2023,MB,A,9.5131,-84.6777,9.5131,-84.6777,8,,401677661,-131
241141,241141,UT,DS,5,0,0,27,15,02:53:06 14-May-2023,NP,1,9.5151,-84.7069,9.5151,-84.7069,58,,401677664,-127
241141,241141,UT,DS,9,1,0,,,03:31:21 14-May-2023,NN,3,9.5198,-84.7095,9.5198,-84.7095,58,,401677662,-126
241141,241141,UT,DS,7,0,0,23,15,15:31:25 14-May-2023,MC,0,9.5046,-84.7520,9.5046,-84.7520,50,,401677677,-121
241141,241141,UT,DS,8,0,0,20,15,15:31:31 14-May-2023,NP,1,9.6386,-84.8773,9.6386,-84.8773,56,,401677649,-129
241141,241141,UT,DS,7,2,0,,,16:07:19 14-May-2023,NN,1,9.6622,-84.8988,9.6622,-84.8988,57,,401677663,-128
241141,241141,UT,DS,2,0,0,23,23,00:34:58 15-May-2023,A1,B,9.6844,-85.1814,9.6844,-85.1814,8,,401677699,-139
241141,241141,UT,DS,5,0,0,19,15,01:03:06 15-May-2023,NK,0,9.6268,-85.0945,9.6268,-85.0945,56,,401677657,-128
241141,241141,UT,DS,1,0,0,,,01:48:44 15-May-2023,MB,B,9.6798,-85.0811,9.6798,-85.0811,8,,401677630,-133
241141,241141,UT,DS,4,0,0,157,23,02:35:00 15-May-2023,MC,3,9.6036,-85.0726,9.6036,-85.0726,50,,401677655,-117
241141,241141,UT,DS,4,0,0,157,23,02:35:00 15-May-2023,NP,1,9.6018,-85.0738,9.6018,-85.0738,56,,401677655,-126
241141,241141,UT,DS,2,0,0,545,545,03:15:46 15-May-2023,NN,B,9.5786,-85.0709,9.5786,-85.0709,8,,401677661,-137
241141,241141,UT,DS,8,0,0,25,15,12:03:19 15-May-2023,NK,0,9.5411,-85.2041,9.5411,-85.2041,58,,401677651,-130
241141,241141,UT,DS,3,0,2,39,15,12:31:26 15-May-2023,A1,A,9.5422,-85.1986,9.5422,-85.1986,6,,401677660,-139
241141,241141,UT,DS,10,1,0,,,15:12:17 15-May-2023,MC,0,9.5484,-85.2000,9.5484,-85.2000,58,,401677665,-119
241141,241141,UT,DS,11,2,0,,,15:13:04 15-May-2023,NP,1,9.5539,-85.2146,9.5539,-85.2146,56,,401677671,-127
241141,241141,UT,DS,9,1,0,,,16:00:50 15-May-2023,NN,2,9.5488,-85.2213,9.5488,-85.2213,56,,401677665,-125
241141,241141,UT,DS,8,0,1,21,14,15:59:36 15-May-2023,MB,0,9.5502,-85.2199,9.5502,-85.2199,58,,401677666,-131
241141,241141,UT,DS,10,2,0,,,00:15:46 16-May-2023,A1,2,9.5785,-85.2539,9.5785,-85.2539,58,,401677666,-129
241141,241141,UT,DS,12,2,0,,,02:25:06 16-May-2023,NP,3,9.6063,-85.2600,9.6063,-85.2600,58,,401677661,-122
241141,241141,UT,DS,9,2,0,,,02:25:46 16-May-2023,MC,1,9.6144,-85.2624,9.6144,-85.2624,56,,401677644,-122
241141,241141,UT,DS,10,2,0,,,02:25:45 16-May-2023,NK,1,9.6091,-85.2618,9.6091,-85.2618,56,,401677659,-129
241141,241141,UT,DS,1,0,0,,,03:14:40 16-May-2023,MB,B,9.6135,-85.2683,9.6135,-85.2683,8,,401677661,-136
241141,241141,UT,DS,3,0,0,32,30,03:15:12 16-May-2023,NN,A,9.6167,-85.2687,9.6167,-85.2687,6,,401677660,-133
241141,241141,UT,DS,5,0,0,95,44,04:05:37 16-May-2023,MC,3,9.6241,-85.2696,9.6241,-85.2696,58,,401677658,-119
241141,241141,UT,DS,1,0,0,,,04:50:29 16-May-2023,NN,B,9.6260,-85.2700,9.6260,-85.2700,8,,401677664,-127
241141,241141,UT,DS,3,0,1,113,106,11:38:03 16-May-2023,NK,A,9.6809,-85.3253,9.6809,-85.3253,8,,401677653,-135
241141,241141,UT,DS,6,0,0,16,14,12:13:13 16-May-2023,A1,0,9.7123,-85.3244,9.7123,-85.3244,57,,401677657,-132
241141,241141,UT,DS,8,1,0,,,16:35:22 16-May-2023,MC,0,9.7796,-85.3712,9.7796,-85.3712,58,,401677687,-121
241141,241141,UT,DS,1,0,0,,,23:55:42 16-May-2023,A1,B,9.7645,-85.3748,9.7645,-85.3748,8,,401677688,-126
241141,241141,UT,DS,1,0,0,,,01:51:44 17-May-2023,NK,B,9.7943,-85.3822,9.7943,-85.3822,8,,401677673,-133
241141,241141,UT,DS,6,0,0,20,14,11:57:53 17-May-2023,SR,0,9.8058,-85.5167,9.8058,-85.5167,58,,401677670,-126
241141,241141,UT,DS,1,0,0,,,13:16:55 17-May-2023,NP,B,9.8280,-85.5208,9.8280,-85.5208,8,,401677671,-136
241141,241141,UT,DS,5,0,0,15,15,14:39:48 17-May-2023,MC,0,9.8198,-85.5479,9.8198,-85.5479,58,,401677665,-124
241141,241141,UT,DS,8,2,0,,,15:26:15 17-May-2023,MB,0,9.8352,-85.5616,9.8352,-85.5616,58,,401677665,-126
241141,241141,UT,DS,3,0,0,105,22,23:38:31 17-May-2023,A1,A,9.9036,-85.7080,9.9036,-85.7080,8,,401677660,-120
241141,241141,UT,DS,2,0,0,214,214,23:56:17 17-May-2023,NK,B,9.9072,-85.6784,9.9072,-85.6784,6,,401677651,-131
241141,241141,UT,DS,1,0,1,,,00:20:59 18-May-2023,NP,B,9.9054,-85.6762,9.9054,-85.6762,6,,401677648,-140
241141,241141,UT,DS,5,0,0,60,15,00:28:47 18-May-2023,SR,1,9.8912,-85.6725,9.8912,-85.6725,56,,401677657,-127
241141,241141,UT,DS,6,1,0,,,01:54:21 18-May-2023,NP,0,9.8932,-85.6987,9.8932,-85.6987,58,,401677659,-129
241141,241141,UT,DS,4,0,1,20,15,02:28:35 18-May-2023,MB,0,9.9030,-85.6804,9.9030,-85.6804,58,,401677654,-133
241141,241141,UT,DS,1,0,0,,,03:26:06 18-May-2023,MC,B,9.9156,-85.6838,9.9156,-85.6838,8,,401677657,-130
241141,241141,UT,DS,5,0,0,22,14,04:03:54 18-May-2023,MB,0,9.9008,-85.6893,9.9008,-85.6893,57,,401677665,-132
241141,241141,UT,DS,12,2,3,,,14:08:09 18-May-2023,MC,1,9.9167,-85.7623,9.9167,-85.7623,58,,401677665,-121
241141,241141,UT,DS,3,0,1,31,27,14:08:39 18-May-2023,NK,A,9.9186,-85.7630,9.9186,-85.7630,6,,401677665,-132
241141,241141,UT,DS,9,2,0,,,15:22:08 18-May-2023,NN,1,9.9050,-85.7482,9.9050,-85.7482,58,,401677644,-126
241141,241141,UT,DS,2,0,1,15,15,15:54:17 18-May-2023,MC,B,9.9052,-85.7519,9.9052,-85.7519,8,,401677642,-116
241141,241141,UT,DS,15,2,1,,,01:02:45 19-May-2023,NK,0,10.0150,-85.8154,10.0150,-85.8154,58,,401677672,-122
241141,241141,UT,DS,1,0,0,,,01:45:53 19-May-2023,NP,B,10.0178,-85.8185,10.0178,-85.8185,8,,401677672,-130
241141,241141,UT,DS,4,0,1,17,15,02:54:52 19-May-2023,MC,0,10.0473,-85.8189,10.0473,-85.8189,58,,401677665,-120
241141,241141,UT,DS,11,3,0,,,03:30:44 19-May-2023,NP,1,10.0360,-85.7848,10.0360,-85.7848,58,,401677668,-130
241141,241141,UT,DS,8,0,1,17,14,11:02:06 19-May-2023,SR,0,10.0639,-85.8471,10.0639,-85.8471,58,,401677655,-126
241141,241141,UT,DS,6,1,0,,,12:39:43 19-May-2023,SR,0,10.0919,-85.8484,10.0919,-85.8484,58,,401677666,-129
241141,241141,UT,DS,4,0,1,19,15,13:50:46 19-May-2023,MC,0,10.1317,-85.8194,,,57,,401677684,-126
241141,241141,UT,DS,5,0,1,15,15,14:34:30 19-May-2023,NP,0,10.1085,-85.8030,10.1085,-85.8030,48,,401677670,-132
241141,241141,UT,DS,7,0,2,17,14,14:34:56 19-May-2023,MB,0,10.1376,-85.8248,10.1376,-85.8248,56,,401677670,-130
241141,241141,UT,DS,5,0,1,15,15,23:00:29 19-May-2023,A1,0,10.1726,-85.8565,10.1726,-85.8565,58,,401677682,-129
241141,241141,UT,DS,3,0,0,30,21,23:33:42 19-May-2023,SR,A,10.1833,-85.8286,10.1833,-85.8286,8,,401677677,-131
241141,241141,UT,DS,5,0,0,40,18,04:05:52 20-May-2023,NN,0,10.2442,-85.8634,10.2442,-85.8634,58,,401677673,-128
241141,241141,UT,DS,3,0,0,19,15,12:03:25 20-May-2023,SR,A,10.3646,-85.8678,10.3646,-85.8678,8,,401677679,-130
241141,241141,UT,DS,3,0,1,174,17,12:27:09 20-May-2023,A1,A,10.3110,-85.9631,10.3110,-85.9631,6,,401677657,-136
241141,241141,UT,DS,1,0,0,,,12:33:58 20-May-2023,NP,B,10.3104,-85.9610,10.3104,-85.9610,6,,401677676,-138
241141,241141,UT,DS,12,3,0,,,15:00:26 20-May-2023,NN,1,10.3386,-85.9974,10.3386,-85.9974,58,,401677660,-128
241141,241141,UT,DS,4,0,0,14,14,16:44:12 20-May-2023,NN,0,10.3615,-85.9891,10.3615,-85.9891,58,,401677665,-125
241141,241141,UT,DS,6,1,0,,,03:05:57 21-May-2023,MB,1,10.5287,-86.0598,10.5287,-86.0598,58,,401677666,-124
241141,241141,UT,DS,12,3,1,,,03:05:59 21-May-2023,NP,2,10.5443,-85.9802,10.5443,-85.9802,56,,401677668,-125
241141,241141,UT,DS,5,0,1,15,15,04:00:06 21-May-2023,MC,0,10.5687,-85.9812,10.5687,-85.9812,58,,401677666,-119
241141,241141,UT,DS,9,1,0,,,12:43:34 21-May-2023,NK,0,10.6970,-85.9687,10.6970,-85.9687,58,,401677660,-125
241141,241141,UT,DS,9,0,0,16,15,13:58:54 21-May-2023,NP,0,10.7214,-85.9901,10.7214,-85.9901,58,,401677663,-125
241141,241141,UT,DS,8,1,0,,,16:23:12 21-May-2023,NN,0,10.7446,-86.0280,10.7446,-86.0280,58,,401677666,-124
241141,241141,UT,DS,2,0,0,77,77,00:10:13 22-May-2023,SR,B,10.9106,-86.1147,10.9106,-86.1147,8,,401677675,-129
241141,241141,UT,DS,13,4,0,,,01:33:22 22-May-2023,NK,3,10.9280,-86.0371,10.9280,-86.0371,58,,401677669,-123
241141,241141,UT,DS,3,0,1,20,19,02:59:32 22-May-2023,NP,A,10.9496,-86.0214,10.9496,-86.0214,8,,401677662,-135
241141,241141,UT,DS,5,0,0,67,19,03:36:31 22-May-2023,MC,1,10.9523,-86.0289,10.9523,-86.0289,56,,401677667,-115
241141,241141,UT,DS,5,0,1,67,19,03:35:06 22-May-2023,NN,1,10.9484,-86.0678,10.9484,-86.0678,57,,401677672,-128
241141,241141,UT,DS,5,0,0,15,15,12:45:28 22-May-2023,SR,0,11.0475,-86.0661,11.0475,-86.0661,58,,401677677,-128
241141,241141,UT,DS,7,0,0,22,15,14:03:14 22-May-2023,NK,1,11.0973,-86.0614,11.0973,-86.0614,58,,401677662,-124
241141,241141,UT,DS,10,0,1,21,14,15:24:59 22-May-2023,MB,0,11.1139,-86.0892,11.1139,-86.0892,58,,401677664,-124
241141,241141,UT,DS,3,0,0,22,14,16:04:50 22-May-2023,MC,A,11.1409,-86.0878,11.1409,-86.0878,8,,401677661,-125
241141,241141,UT,DS,3,0,1,153,142,01:00:52 23-May-2023,NP,A,11.2499,-86.0833,11.2499,-86.0833,8,,401677666,-132
241141,241141,UT,DS,2,0,0,164,164,01:02:15 23-May-2023,NK,B,11.2400,-86.1152,11.2400,-86.1152,6,,401677667,-125
241141,241141,UT,DS,2,0,0,189,189,01:13:39 23-May-2023,SR,B,11.2427,-86.1031,11.2427,-86.1031,6,,401677660,-135
241141,241141,UT,DS,2,0,0,398,398,02:21:21 23-May-2023,MB,B,11.2762,-86.0895,11.2762,-86.0895,8,,401677659,-131
241141,241141,UT,DS,3,0,0,258,139,02:34:46 23-May-2023,NP,A,11.2695,-86.0765,11.2695,-86.0765,6,,401677664,-122
241141,241141,UT,DS,7,1,0,,,03:11:37 23-May-2023,MC,1,11.2792,-86.0814,11.2792,-86.0814,58,,401677663,-125
241141,241141,UT,DS,4,0,0,159,128,03:21:51 23-May-2023,NN,1,11.2803,-86.0722,11.2803,-86.0722,46,,401677662,-128
241141,241141,UT,DS,4,0,0,15,15,11:55:20 23-May-2023,NK,0,11.3736,-86.0850,11.3736,-86.0850,68,,401677683,-128
241141,241141,UT,DS,11,3,0,,,14:07:27 23-May-2023,MC,1,11.3304,-86.1130,11.3304,-86.1130,58,,401677665,-118
241141,241141,UT,DS,2,0,1,15,15,14:51:48 23-May-2023,MB,B,11.3389,-86.1199,11.3389,-86.1199,8,,401677668,-135
241141,241141,UT,DS,9,1,0,,,23:20:59 23-May-2023,A1,3,11.4154,-86.2194,11.4154,-86.2194,58,,401677674,-127
241141,241141,UT,DS,2,0,0,16,16,02:03:10 24-May-2023,MB,B,11.4347,-86.2325,11.4347,-86.2325,8,,401677671,-131
241141,241141,UT,DS,2,0,1,35,35,03:00:43 24-May-2023,MC,B,11.4264,-86.2245,11.4264,-86.2245,8,,401677672,-122
241141,241141,UT,DS,7,0,0,72,15,03:10:42 24-May-2023,NN,3,11.4425,-86.2438,11.4425,-86.2438,56,,401677667,-128
241141,241141,UT,DS,8,0,0,42,15,04:32:08 24-May-2023,MC,2,11.4634,-86.2608,11.4634,-86.2608,58,,401677667,-132
