DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241139,241139,UT,DS,1,0,1,,,14:00:04 15-Mar-2023,NP,B,7.3232,-80.9659,7.3232,-80.9659,8,,401677666,-127
241139,241139,UT,DS,1,0,0,,,14:32:58 15-Mar-2023,MC,B,7.3230,-80.9591,7.3230,-80.9591,,,401677672,-124
241139,241139,UT,DS,1,0,0,,,14:32:58 15-Mar-2023,NK,B,7.3228,-80.9661,7.3228,-80.9661,8,,401677667,-133
241139,241139,UT,DS,6,0,2,15,15,15:28:26 15-Mar-2023,MB,0,7.3060,-80.9197,7.3060,-80.9197,58,,401677668,-126
241139,241139,UT,DS,5,0,0,18,15,16:13:48 15-Mar-2023,MC,0,7.3176,-80.9055,7.3176,-80.9055,58,,401677675,-129
241139,241139,UT,DS,1,0,0,,,16:46:11 15-Mar-2023,NN,B,7.3191,-80.9023,7.3191,-80.9023,8,,401677668,-128
241139,241139,UT,DS,2,0,0,105,105,23:55:39 15-Mar-2023,NK,B,7.3101,-80.9326,7.3101,-80.9326,8,,401677663,-126
241139,241139,UT,DS,5,0,0,84,21,00:04:54 16-Mar-2023,SR,1,7.3061,-80.9244,7.3061,-80.9244,56,,401677668,-124
241139,241139,UT,DS,2,0,0,67,67,00:13:50 16-Mar-2023,A1,B,7.3027,-80.9236,7.3027,-80.9236,6,,401677668,-133
241139,241139,UT,DS,5,1,0,,,01:08:24 16-Mar-2023,NP,1,7.3097,-80.9206,7.3097,-80.9206,58,,401677668,-125
241139,241139,UT,DS,2,0,0,293,293,01:37:40 16-Mar-2023,NK,B,7.3076,-80.9170,7.3076,-80.9170,6,,401677665,-126
241139,241139,UT,DS,1,0,1,,,01:37:40 16-Mar-2023,MC,B,7.3073,-80.9184,7.3073,-80.9184,,,401677670,-132
241139,241139,UT,DS,2,0,0,203,203,03:53:29 16-Mar-2023,NN,B,7.3151,-80.9048,7.3151,-80.9048,8,,401677665,-130
241139,241139,UT,DS,2,0,0,15,15,11:09:12 16-Mar-2023,SR,B,7.3340,-80.9265,7.3340,-80.9265,8,,401677662,-126
241139,241139,UT,DS,2,0,0,15,15,12:10:09 16-Mar-2023,A1,B,7.3223,-80.9430,7.3223,-80.9430,8,,401677659,-131
241139,241139,UT,DS,3,0,0,15,15,12:41:41 16-Mar-2023,SR,A,7.3093,-80.9479,7.3093,-80.9479,8,,401677662,-133
241139,241139,UT,DS,4,0,0,15,15,13:52:47 16-Mar-2023,NP,0,7.2995,-80.9621,7.2995,-80.9621,58,,401677647,-131
241139,241139,UT,DS,4,0,0,15,15,14:16:48 16-Mar-2023,MC,1,7.2983,-80.9220,7.2983,-80.9220,56,,401677662,-118
241139,241139,UT,DS,1,0,0,,,14:50:51 16-Mar-2023,NN,B,7.2917,-80.9269,7.2917,-80.9269,8,,401677665,-127
241139,241139,UT,DS,4,0,1,15,15,15:10:51 16-Mar-2023,MB,0,7.3028,-80.9268,7.3028,-80.9268,56,,401677671,-130
241139,241139,UT,DS,1,0,0,,,15:29:55 16-Mar-2023,NP,B,7.3022,-80.9278,7.3022,-80.9278,6,,401677667,-139
241139,241139,UT,DS,3,0,0,15,15,16:28:32 16-Mar-2023,NN,A,7.2999,-80.9350,7.2999,-80.9350,8,,401677658,-124
241139,241139,UT,DS,1,0,0,,,23:35:15 16-Mar-2023,NK,B,7.2577,-80.9930,7.2577,-80.9930,8,,401677664,-135
241139,241139,UT,DS,2,0,0,148,148,23:40:52 16-Mar-2023,SR,B,7.3241,-80.9338,7.3241,-80.9338,8,,401677671,-129
241139,241139,UT,DS,4,0,0,108,90,23:57:21 16-Mar-2023,A1,1,7.2990,-80.9261,7.2990,-80.9261,46,,401677665,-127
241139,241139,UT,DS,6,1,0,,,01:00:02 17-Mar-2023,NP,3,7.3043,-80.9236,7.3043,-80.9236,58,,401677669,-126
241139,241139,UT,DS,8,1,0,,,01:09:28 17-Mar-2023,NK,3,7.3041,-80.9284,7.3041,-80.9284,56,,401677667,-124
241139,241139,UT,DS,10,2,0,,,03:00:40 17-Mar-2023,MC,3,7.3099,-80.9158,7.3099,-80.9158,58,,401677664,-120
241139,241139,UT,DS,1,0,0,,,11:48:01 17-Mar-2023,A1,B,7.2628,-80.9267,7.2628,-80.9267,8,,401677672,-137
241139,241139,UT,DS,5,0,0,15,15,12:15:58 17-Mar-2023,SR,0,7.3240,-80.9363,7.3240,-80.9363,56,,401677662,-130
241139,241139,UT,DS,5,0,0,15,15,14:37:07 17-Mar-2023,NN,0,7.3157,-80.9399,7.3157,-80.9399,58,,401677670,-130
241139,241139,UT,DS,2,0,0,183,183,15:17:27 17-Mar-2023,NP,B,7.3096,-80.9424,7.3096,-80.9424,8,,401677668,-132
241139,241139,UT,DS,7,0,0,15,15,15:37:38 17-Mar-2023,MC,1,7.3111,-80.9194,7.3111,-80.9194,56,,401677677,-118
241139,241139,UT,DS,2,0,0,156,156,16:20:36 17-Mar-2023,NN,B,7.3060,-80.9201,7.3060,-80.9201,8,,401677669,-124
241139,241139,UT,DS,1,0,0,,,16:21:54 17-Mar-2023,MB,B,7.3053,-80.9191,7.3053,-80.9191,6,,401677670,-135
241139,241139,UT,DS,3,0,0,15,15,23:35:52 17-Mar-2023,A1,,,,,,,,401650000,
241139,241139,UT,DS,1,0,0,,,00:50:46 18-Mar-2023,NP,B,7.2707,-80.9415,7.2707,-80.9415,8,,401677678,-127
241139,241139,UT,DS,3,0,0,117,49,02:26:29 18-Mar-2023,NP,A,7.3037,-80.9229,7.3037,-80.9229,8,,401677672,-127
241139,241139,UT,DS,4,0,2,78,18,02:24:18 18-Mar-2023,NK,0,7.3533,-80.9580,7.3533,-80.9580,58,,401677653,-137
241139,241139,UT,DS,3,0,0,141,96,04:21:04 18-Mar-2023,MC,A,7.3360,-80.9474,7.3360,-80.9474,8,,401677659,-129
241139,241139,UT,DS,4,0,0,15,15,11:40:18 18-Mar-2023,SR,0,7.3049,-80.9428,7.3049,-80.9428,58,,401677662,-124
241139,241139,UT,DS,4,0,0,15,15,11:40:18 18-Mar-2023,NK,0,7.3082,-80.9276,7.3082,-80.9276,58,,401677667,-128
241139,241139,UT,DS,5,0,0,14,14,14:25:04 18-Mar-2023,NN,0,7.3043,-80.9291,7.3043,-80.9291,58,,401677667,-133
241139,241139,UT,DS,4,0,0,15,15,15:15:36 18-Mar-2023,MC,0,7.3057,-80.9322,7.3057,-80.9322,58,,401677665,-119
241139,241139,UT,DS,4,0,0,15,15,16:00:05 18-Mar-2023,NN,0,7.3123,-80.9277,7.3123,-80.9277,58,,401677670,-124
241139,241139,UT,DS,10,3,0,,,00:07:43 19-Mar-2023,SR,2,7.3056,-80.9255,7.3056,-80.9255,58,,401677669,-125
241139,241139,UT,DS,3,0,0,16,16,00:19:41 19-Mar-2023,NK,1,7.3007,-80.9275,7.3007,-80.9275,56,,401677668,-122
241139,241139,UT,DS,1,0,0,,,02:00:51 19-Mar-2023,NK,B,7.3156,-80.9209,7.3156,-80.9209,8,,401677660,-130
241139,241139,UT,DS,7,1,1,,,02:17:38 19-Mar-2023,NP,2,7.3116,-80.9104,7.3116,-80.9104,66,,401677663,-125
241139,241139,UT,DS,7,1,1,,,02:20:21 19-Mar-2023,MC,2,7.3073,-80.9190,7.3073,-80.9190,56,,401677668,-118
241139,241139,UT,DS,4,0,1,129,15,03:09:26 19-Mar-2023,MB,0,7.3053,-80.9228,7.3053,-80.9228,58,,401677668,-128
241139,241139,UT,DS,1,0,1,,,03:15:11 19-Mar-2023,NN,B,7.3053,-80.9223,7.3053,-80.9223,6,,401677668,-125
241139,241139,UT,DS,9,2,0,,,04:02:43 19-Mar-2023,MC,1,7.3044,-80.9199,7.3044,-80.9199,58,,401677662,-120
241139,241139,UT,DS,5,0,0,180,15,11:13:56 19-Mar-2023,SR,0,7.3943,-80.9330,7.3943,-80.9330,58,,401677665,-130
241139,241139,UT,DS,5,0,0,37,15,11:16:39 19-Mar-2023,A1,3,7.3862,-80.9203,7.3862,-80.9203,66,,401677665,-123
241139,241139,UT,DS,1,0,1,,,12:53:17 19-Mar-2023,NK,B,7.3997,-80.9174,7.3997,-80.9174,8,,401677660,-128
241139,241139,UT,DS,2,0,0,218,218,13:16:22 19-Mar-2023,NP,B,7.4159,-80.9303,7.4159,-80.9303,6,,401677665,-128
241139,241139,UT,DS,1,0,0,,,14:31:20 19-Mar-2023,NK,B,7.4237,-80.9293,7.4237,-80.9293,8,,401677659,-132
241139,241139,UT,DS,3,0,0,236,234,14:53:53 19-Mar-2023,NP,A,7.4429,-80.9208,7.4429,-80.9208,,,401677657,-128
241139,241139,UT,DS,3,0,0,236,234,14:53:53 19-Mar-2023,MC,A,7.4428,-80.9292,7.4428,-80.9292,6,,401677664,-118
241139,241139,UT,DS,1,0,0,,,15:46:46 19-Mar-2023,NN,B,7.4288,-80.9247,7.4288,-80.9247,8,,401677665,-129
241139,241139,UT,DS,1,0,0,,,15:46:46 19-Mar-2023,MB,B,7.4286,-80.9266,7.4286,-80.9266,,,401677660,-130
241139,241139,UT,DS,2,0,0,20,20,16:32:46 19-Mar-2023,MC,B,7.4370,-80.9285,7.4370,-80.9285,8,,401677664,-127
241139,241139,UT,DS,1,0,0,,,23:56:04 19-Mar-2023,NK,B,7.5147,-80.9263,7.5147,-80.9263,8,,401677672,-128
241139,241139,UT,DS,1,0,0,,,00:24:12 20-Mar-2023,NP,B,7.5015,-80.9395,7.5015,-80.9395,6,,401677669,-132
241139,241139,UT,DS,5,0,0,169,24,01:38:20 20-Mar-2023,NK,3,7.5409,-80.9630,7.5409,-80.9630,58,,401677663,-125
241139,241139,UT,DS,2,0,0,449,449,02:06:52 20-Mar-2023,NP,B,7.5517,-80.9642,7.5517,-80.9642,6,,401677666,-122
241139,241139,UT,DS,3,0,0,221,193,02:49:00 20-Mar-2023,MB,A,7.5497,-80.9966,7.5497,-80.9966,8,,401677666,-129
241139,241139,UT,DS,3,0,0,168,35,03:04:18 20-Mar-2023,NN,A,7.5659,-80.9577,,,6,,401677665,-129
241139,241139,UT,DS,3,0,0,255,196,03:33:29 20-Mar-2023,MC,A,7.5680,-80.9693,7.5680,-80.9693,6,,401677669,-132
241139,241139,UT,DS,2,0,0,52,52,04:42:34 20-Mar-2023,NN,B,7.5923,-80.9771,7.5923,-80.9771,8,,401677663,-127
241139,241139,UT,DS,2,0,0,145,145,11:01:32 20-Mar-2023,A1,B,7.6847,-80.9842,7.6847,-80.9842,8,,401677669,-126
241139,241139,UT,DS,4,0,0,144,24,12:15:03 20-Mar-2023,SR,2,7.6498,-81.0419,7.6498,-81.0419,58,,401677662,-127
241139,241139,UT,DS,5,0,0,136,24,12:22:05 20-Mar-2023,NK,3,7.6519,-81.0433,7.6519,-81.0433,56,,401677663,-125
241139,241139,UT,DS,1,0,0,,,13:04:41 20-Mar-2023,NP,B,7.6581,-81.0491,7.6581,-81.0491,8,,401677661,-126
241139,241139,UT,DS,2,0,0,369,369,14:06:17 20-Mar-2023,NK,B,7.6620,-81.0677,7.6620,-81.0677,8,,401677671,-127
241139,241139,UT,DS,4,0,0,205,145,14:28:49 20-Mar-2023,MC,3,7.6732,-81.0713,7.6732,-81.0713,56,,401677670,-120
241139,241139,UT,DS,3,0,0,298,52,14:39:06 20-Mar-2023,NP,A,7.6771,-81.0771,7.6771,-81.0771,6,,401677670,-130
241139,241139,UT,DS,3,0,0,88,77,15:17:30 20-Mar-2023,MB,A,7.6803,-81.0716,7.6803,-81.0716,8,,401677671,-127
241139,241139,UT,DS,6,0,0,146,110,15:33:58 20-Mar-2023,NN,2,7.6937,-81.0919,7.6937,-81.0919,56,,401677669,-124
241139,241139,UT,DS,4,0,0,83,45,16:14:33 20-Mar-2023,MC,1,7.7042,-81.1035,7.7042,-81.1035,58,,401677664,-124
241139,241139,UT,DS,1,0,1,,,00:17:22 21-Mar-2023,NP,B,7.7071,-81.1071,7.7071,-81.1071,8,,401677668,-139
241139,241139,UT,DS,1,0,0,,,01:02:54 21-Mar-2023,NK,B,7.7387,-81.1324,7.7387,-81.1324,8,,401677662,-133
241139,241139,UT,DS,2,0,0,91,91,01:49:46 21-Mar-2023,NP,B,7.7184,-81.1188,7.7184,-81.1188,8,,401677666,-126
241139,241139,UT,DS,5,0,0,36,15,03:21:22 21-Mar-2023,MC,0,7.7458,-81.1104,7.7458,-81.1104,58,,401677663,-118
241139,241139,UT,DS,2,0,0,15,15,04:34:56 21-Mar-2023,NN,B,7.7549,-81.1115,7.7549,-81.1115,8,,401677662,-133
241139,241139,UT,DS,3,0,0,150,103,11:46:52 21-Mar-2023,SR,A,7.7395,-81.1106,7.7395,-81.1106,8,,401677658,-125
241139,241139,UT,DS,3,0,1,246,186,11:57:29 21-Mar-2023,NK,A,7.7276,-81.1067,7.7276,-81.1067,6,,401677661,-123
241139,241139,UT,DS,1,0,0,,,12:14:27 21-Mar-2023,A1,B,7.7309,-81.1147,7.7309,-81.1147,6,,401677656,-140
241139,241139,UT,DS,4,0,0,168,160,12:49:03 21-Mar-2023,NP,2,7.7002,-81.1148,7.7002,-81.1148,58,,401677661,-127
241139,241139,UT,DS,2,0,1,425,425,13:39:55 21-Mar-2023,NK,B,7.6876,-81.1201,7.6876,-81.1201,8,,401677667,-124
241139,241139,UT,DS,3,0,0,194,128,14:08:57 21-Mar-2023,MC,A,7.6643,-81.1310,7.6643,-81.1310,6,,401677661,-118
241139,241139,UT,DS,5,0,0,162,94,14:28:18 21-Mar-2023,NP,3,7.6559,-81.1280,7.6559,-81.1280,56,,401677660,-126
241139,241139,UT,DS,3,0,0,201,160,15:01:03 21-Mar-2023,MB,A,7.6504,-81.1202,7.6504,-81.1202,8,,401677657,-134
241139,241139,UT,DS,2,0,0,57,57,15:22:07 21-Mar-2023,NN,B,7.6602,-81.1335,7.6602,-81.1335,6,,401677661,-132
241139,241139,UT,DS,2,0,0,256,256,15:51:51 21-Mar-2023,MC,B,7.6583,-81.1351,7.6583,-81.1351,6,,401677661,-120
241139,241139,UT,DS,1,0,0,,,00:02:16 22-Mar-2023,NP,B,7.5707,-81.1593,7.5707,-81.1593,8,,401677675,-139
241139,241139,UT,DS,1,0,0,,,00:04:50 22-Mar-2023,A1,B,7.6488,-81.1412,7.6488,-81.1412,6,,401677647,-138
241139,241139,UT,DS,4,0,0,117,20,00:20:25 22-Mar-2023,SR,1,7.5870,-81.2568,7.5870,-81.2568,56,,401677652,-125
241139,241139,UT,DS,3,0,0,38,15,01:42:30 22-Mar-2023,NP,A,7.6195,-81.2681,7.6195,-81.2681,8,,401677666,-125
241139,241139,UT,DS,1,0,1,,,02:07:27 22-Mar-2023,MB,B,7.6404,-81.1653,7.6404,-81.1653,6,,401677691,-133
241139,241139,UT,DS,5,0,0,15,15,02:26:12 22-Mar-2023,NK,1,7.6283,-81.2483,7.6283,-81.2483,56,,401677657,-133
241139,241139,UT,DS,1,0,0,,,03:01:06 22-Mar-2023,MC,B,7.6269,-81.2511,7.6269,-81.2511,8,,401677664,-118
241139,241139,UT,DS,3,0,0,69,16,03:21:38 22-Mar-2023,NP,A,7.6132,-81.2819,7.6132,-81.2819,8,,401677672,-133
241139,241139,UT,DS,5,0,0,116,15,04:09:37 22-Mar-2023,NN,1,7.6436,-81.2912,7.6436,-81.2912,58,,401677665,-123
241139,241139,UT,DS,2,0,0,322,322,11:17:56 22-Mar-2023,SR,B,7.6665,-81.3369,7.6665,-81.3369,8,,401677670,-125
241139,241139,UT,DS,3,0,0,15,15,12:42:33 22-Mar-2023,NP,A,7.6778,-81.3450,7.6778,-81.3450,8,,401677668,-128
241139,241139,UT,DS,2,0,1,15,15,13:23:10 22-Mar-2023,NK,B,7.6777,-81.3522,7.6777,-81.3522,8,,401677662,-135
241139,241139,UT,DS,2,0,0,15,15,13:55:07 22-Mar-2023,MC,B,7.6785,-81.3607,7.6785,-81.3607,8,,401677667,-121
241139,241139,UT,DS,2,0,0,15,15,14:17:53 22-Mar-2023,NP,B,7.6792,-81.3643,7.6792,-81.3643,6,,401677665,-128
241139,241139,UT,DS,2,0,0,16,16,15:16:44 22-Mar-2023,NN,B,7.6832,-81.3840,7.6832,-81.3840,7,,401677678,-124
241139,241139,UT,DS,3,0,0,16,15,15:39:57 22-Mar-2023,MC,A,7.6712,-81.3826,7.6712,-81.3826,6,,401677662,-131
241139,241139,UT,DS,2,0,0,15,15,16:53:06 22-Mar-2023,NN,B,7.6512,-81.4123,7.6512,-81.4123,8,,401677658,-128
241139,241139,UT,DS,2,0,0,399,399,23:40:13 22-Mar-2023,A1,B,7.6565,-81.4396,7.6565,-81.4396,8,,401677640,-128
241139,241139,UT,DS,5,0,0,107,28,23:46:52 22-Mar-2023,SR,2,7.6961,-81.4322,7.6961,-81.4322,56,,401677665,-125
241139,241139,UT,DS,1,0,0,,,00:13:19 23-Mar-2023,NK,B,7.6964,-81.4324,7.6964,-81.4324,6,,401677666,-130
241139,241139,UT,DS,4,0,0,15,15,01:24:09 23-Mar-2023,NP,0,7.6687,-81.4639,7.6687,-81.4639,58,,401677669,-126
241139,241139,UT,DS,1,0,0,,,02:23:09 23-Mar-2023,NN,B,7.6583,-81.4775,7.6583,-81.4775,8,,401677662,-127
241139,241139,UT,DS,1,0,0,,,03:25:59 23-Mar-2023,MB,B,7.6605,-81.4870,7.6605,-81.4870,8,,401677669,-131
241139,241139,UT,DS,5,0,0,70,15,04:04:15 23-Mar-2023,NN,2,7.6687,-81.4697,7.6687,-81.4697,58,,401677658,-125
241139,241139,UT,DS,1,0,0,,,04:14:11 23-Mar-2023,MC,B,7.6682,-81.4712,7.6682,-81.4712,6,,401677669,-125
241139,241139,UT,DS,3,0,0,37,17,11:38:34 23-Mar-2023,A1,A,7.6644,-81.3841,7.6644,-81.3841,8,,401677663,-125
241139,241139,UT,DS,1,0,0,,,12:48:15 23-Mar-2023,NK,B,7.6626,-81.3872,7.6626,-81.3872,8,,401677662,-126
241139,241139,UT,DS,3,0,0,276,147,14:04:30 23-Mar-2023,NP,A,7.6534,-81.3336,7.6534,-81.3336,8,,401677662,-126
241139,241139,UT,DS,2,0,0,78,78,15:12:38 23-Mar-2023,MC,B,7.6564,-81.3225,7.6564,-81.3225,8,,401677664,-116
241139,241139,UT,DS,2,0,0,527,527,16:41:08 23-Mar-2023,NN,B,7.6540,-81.3109,7.6540,-81.3109,8,,401677662,-127
241139,241139,UT,DS,2,0,0,19,19,23:27:22 23-Mar-2023,A1,B,7.6614,-81.2471,7.6614,-81.2471,8,,401677660,-129
241139,241139,UT,DS,3,0,0,82,54,23:55:31 23-Mar-2023,NK,A,7.6344,-81.2838,7.6344,-81.2838,6,,401677662,-127
241139,241139,UT,DS,1,0,0,,,00:53:34 24-Mar-2023,SR,B,7.6356,-81.3033,,,8,,401677657,-132
241139,241139,UT,DS,3,0,1,202,163,01:29:56 24-Mar-2023,NK,A,7.6214,-81.2740,7.6214,-81.2740,8,,401677658,-130
241139,241139,UT,DS,1,0,0,,,02:11:39 24-Mar-2023,NN,B,7.6182,-81.2675,7.6182,-81.2675,8,,401677661,-133
241139,241139,UT,DS,1,0,0,,,02:20:03 24-Mar-2023,MC,B,7.6156,-81.2610,7.6156,-81.2610,6,,401677665,-123
241139,241139,UT,DS,5,0,0,40,15,03:55:08 24-Mar-2023,NN,0,7.6268,-81.1960,7.6268,-81.1960,48,,401677656,-123
241139,241139,UT,DS,10,2,3,,,04:00:56 24-Mar-2023,MC,0,7.6267,-81.2016,7.6267,-81.2016,56,,401677659,-114
241139,241139,UT,DS,2,0,1,221,221,11:17:45 24-Mar-2023,A1,B,7.6491,-81.0861,7.6491,-81.0861,8,,401677683,-132
241139,241139,UT,DS,1,0,0,,,11:49:32 24-Mar-2023,SR,B,7.6397,-81.1464,7.6397,-81.1464,8,,401677675,-129
241139,241139,UT,DS,1,0,0,,,12:16:27 24-Mar-2023,NP,B,7.6387,-81.1554,7.6387,-81.1554,6,,401677667,-134
241139,241139,UT,DS,3,0,0,103,15,12:28:15 24-Mar-2023,NK,A,7.6332,-81.1950,7.6332,-81.1950,6,,401677664,-123
241139,241139,UT,DS,2,0,2,38,38,13:11:07 24-Mar-2023,MC,B,7.6318,-81.1796,7.6318,-81.1796,8,,401677665,-134
241139,241139,UT,DS,3,0,0,43,15,14:01:13 24-Mar-2023,NP,A,7.6112,-81.1662,7.6112,-81.1662,8,,401677667,-123
241139,241139,UT,DS,4,0,0,29,15,14:01:17 24-Mar-2023,NK,0,7.6093,-81.1815,7.6093,-81.1815,56,,401677668,-129
241139,241139,UT,DS,3,0,0,53,35,15:43:13 24-Mar-2023,MB,A,7.6182,-81.1177,7.6182,-81.1177,8,,401677659,-126
241139,241139,UT,DS,2,0,0,18,18,16:27:31 24-Mar-2023,NN,B,7.6127,-81.1511,7.6127,-81.1511,6,,401677677,-129
241139,241139,UT,DS,7,2,0,,,23:02:43 24-Mar-2023,A1,0,7.6097,-81.1626,,,58,,401677661,-129
241139,241139,UT,DS,1,0,0,,,00:20:03 25-Mar-2023,SR,B,7.5890,-81.1830,7.5890,-81.1830,7,,401677680,-131
241139,241139,UT,DS,2,0,0,22,22,00:39:31 25-Mar-2023,A1,B,7.5889,-81.1246,7.5889,-81.1246,6,,401677700,-137
241139,241139,UT,DS,1,0,0,,,01:01:10 25-Mar-2023,NP,B,7.5774,-81.2098,7.5774,-81.2098,8,,401677656,-127
241139,241139,UT,DS,1,0,0,,,02:42:39 25-Mar-2023,MB,B,7.5301,-81.1528,7.5301,-81.1528,8,,401677644,-132
241139,241139,UT,DS,2,0,0,515,515,02:46:57 25-Mar-2023,NP,B,7.5461,-81.2413,7.5461,-81.2413,8,,401677653,-131
241139,241139,UT,DS,3,0,0,108,37,03:38:58 25-Mar-2023,NN,A,7.4931,-81.2668,7.4931,-81.2668,8,,401677659,-123
241139,241139,UT,DS,1,0,0,,,03:39:16 25-Mar-2023,MC,B,7.4924,-81.2671,7.4924,-81.2671,6,,401677664,-123
241139,241139,UT,DS,5,0,0,154,19,11:21:53 25-Mar-2023,SR,1,7.3910,-81.2452,7.3910,-81.2452,58,,401677662,-125
241139,241139,UT,DS,3,0,0,295,269,14:25:41 25-Mar-2023,MC,A,7.3675,-81.1740,7.3675,-81.1740,8,,401677666,-115
241139,241139,UT,DS,3,0,0,261,253,14:35:32 25-Mar-2023,NN,A,7.3660,-81.1702,7.3660,-81.1702,6,,401677664,-130
241139,241139,UT,DS,3,0,0,261,190,15:15:23 25-Mar-2023,MB,A,7.3811,-81.1695,7.3811,-81.1695,8,,401677664,-126
241139,241139,UT,DS,3,0,0,111,84,15:21:46 25-Mar-2023,NP,A,7.3818,-81.1694,7.3818,-81.1694,6,,401677663,-134
241139,241139,UT,DS,4,0,0,214,184,00:40:59 26-Mar-2023,NK,0,7.4872,-80.9523,7.4872,-80.9523,58,,401677665,-121
241139,241139,UT,DS,3,0,0,95,63,00:52:56 26-Mar-2023,NP,A,7.4615,-80.9595,7.4615,-80.9595,8,,401677676,-126
241139,241139,UT,DS,3,0,0,25,15,01:36:25 26-Mar-2023,MC,A,7.4741,-80.9473,7.4741,-80.9473,8,,401677665,-127
241139,241139,UT,DS,1,0,0,,,02:23:43 26-Mar-2023,NK,B,7.4779,-80.9417,7.4779,-80.9417,8,,401677661,-135
241139,241139,UT,DS,1,0,0,,,02:32:39 26-Mar-2023,NP,B,7.4764,-80.9446,7.4764,-80.9446,6,,401677670,-127
241139,241139,UT,DS,1,0,0,,,03:33:44 26-Mar-2023,NN,B,7.4814,-80.9348,7.4814,-80.9348,8,,401677662,-133
241139,241139,UT,DS,3,0,0,47,18,12:28:18 26-Mar-2023,SR,A,7.3621,-80.9172,7.3621,-80.9172,8,,401677663,-131
241139,241139,UT,DS,3,0,0,217,69,13:12:21 26-Mar-2023,NK,A,7.3475,-80.9011,7.3475,-80.9011,8,,401677659,-127
241139,241139,UT,DS,2,0,0,18,18,13:27:10 26-Mar-2023,NP,B,7.3657,-80.9316,7.3657,-80.9316,6,,401677666,-134
241139,241139,UT,DS,3,0,0,247,224,14:06:35 26-Mar-2023,MC,A,7.3348,-80.9163,7.3348,-80.9163,8,,401677663,-118
241139,241139,UT,DS,1,0,0,,,14:26:33 26-Mar-2023,NN,B,7.3299,-80.9129,7.3299,-80.9129,6,,401677663,-133
241139,241139,UT,DS,1,0,0,,,14:54:34 26-Mar-2023,MB,B,7.3254,-80.9099,7.3254,-80.9099,6,,401677663,-131
241139,241139,UT,DS,1,0,0,,,15:15:04 26-Mar-2023,NP,B,7.3238,-80.9088,7.3238,-80.9088,6,,401677664,-132
241139,241139,UT,DS,5,0,0,96,15,15:47:04 26-Mar-2023,MC,2,7.3196,-80.9117,7.3196,-80.9117,58,,401677664,-121
241139,241139,UT,DS,3,0,0,227,125,16:04:31 26-Mar-2023,NN,A,7.3201,-80.9156,7.3201,-80.9156,6,,401677663,-127
241139,241139,UT,DS,13,3,0,,,00:02:46 27-Mar-2023,A1,2,7.2976,-80.9271,7.2976,-80.9271,58,,401677657,-130
241139,241139,UT,DS,7,0,2,35,15,01:01:23 27-Mar-2023,SR,0,7.2181,-80.9526,7.2181,-80.9526,58,,401677624,-134
241139,241139,UT,DS,5,0,0,26,15,02:01:07 27-Mar-2023,NK,0,7.2966,-80.9456,7.2966,-80.9456,56,,401677666,-132
241139,241139,UT,DS,3,0,1,221,15,02:57:59 27-Mar-2023,MC,A,7.3029,-80.9364,7.3029,-80.9364,8,,401677661,-129
241139,241139,UT,DS,2,0,0,15,15,04:53:43 27-Mar-2023,NN,B,7.2948,-80.9472,7.2948,-80.9472,8,,401677668,-127
241139,241139,UT,DS,1,0,0,,,13:24:29 27-Mar-2023,NP,B,7.3661,-80.9244,7.3661,-80.9244,8,,401677674,-129
241139,241139,UT,DS,1,0,1,,,14:56:00 27-Mar-2023,NP,B,7.3529,-80.9231,7.3529,-80.9231,8,,401677667,-137
241139,241139,UT,DS,1,0,0,,,23:43:51 27-Mar-2023,A1,B,7.3378,-80.9306,7.3378,-80.9306,8,,401677666,-128
241139,241139,UT,DS,1,0,0,,,23:56:47 27-Mar-2023,NK,B,7.3374,-80.9334,7.3374,-80.9334,6,,401677661,-135
241139,241139,UT,DS,3,0,0,15,15,00:26:27 28-Mar-2023,NP,A,7.3179,-80.9079,7.3179,-80.9079,6,,401677669,-131
241139,241139,UT,DS,3,0,0,15,15,00:26:27 28-Mar-2023,SR,A,7.3262,-80.9021,7.3262,-80.9021,,,401677671,-129
241139,241139,UT,DS,4,0,0,23,16,01:34:38 28-Mar-2023,NK,0,7.3190,-80.9080,7.3190,-80.9080,58,,401677665,-125
241139,241139,UT,DS,2,0,0,72,72,02:14:39 28-Mar-2023,NP,B,7.3213,-80.9068,7.3213,-80.9068,8,,401677664,-127
241139,241139,UT,DS,3,0,0,41,26,03:18:36 28-Mar-2023,MB,A,7.3232,-80.9090,7.3232,-80.9090,8,,401677666,-130
241139,241139,UT,DS,3,0,1,15,15,11:34:34 28-Mar-2023,SR,A,7.3953,-80.8906,7.3953,-80.8906,8,,401677655,-130
241139,241139,UT,DS,2,0,0,15,15,12:18:56 28-Mar-2023,NK,B,7.3807,-80.8740,7.3807,-80.8740,8,,401677662,-130
241139,241139,UT,DS,5,0,0,15,15,13:59:53 28-Mar-2023,NK,0,7.3264,-80.9059,7.3264,-80.9059,58,,401677670,-129
241139,241139,UT,DS,1,0,0,,,14:54:55 28-Mar-2023,NP,B,7.3212,-80.9162,7.3212,-80.9162,8,,401677663,-133
241139,241139,UT,DS,3,0,1,15,15,15:15:58 28-Mar-2023,MC,A,7.3130,-80.9117,7.3130,-80.9117,6,,401677662,-126
